Id,Sales
33010,0.0
33011,0.0
33012,0.0
33013,0.0
33014,0.0
33015,0.0
33016,0.0
33017,0.0
33018,4827.209
33019,0.0
33020,0.0
33021,0.0
33022,0.0
33023,6246.2183
33024,0.0
33025,0.0
33026,0.0
33027,0.0
33028,0.0
33029,0.0
33030,0.0
33031,0.0
33032,0.0
33033,0.0
33034,0.0
33035,0.0
33036,0.0
33037,5641.684
33038,0.0
33039,0.0
33040,0.0
33041,0.0
33042,0.0
33043,0.0
33044,4623.5947
33045,0.0
33046,4451.1455
33047,0.0
33048,0.0
33049,0.0
33050,7160.6772
33051,0.0
33052,6765.962
33053,0.0
33054,0.0
33055,0.0
33056,0.0
33057,0.0
33058,0.0
33059,0.0
33060,0.0
33061,0.0
33062,6524.361
33063,0.0
33064,6652.0767
33065,6560.108
33066,0.0
33067,0.0
33068,0.0
33069,6870.7017
33070,0.0
33071,0.0
33072,0.0
33073,0.0
33074,0.0
33075,0.0
33076,0.0
33077,0.0
33078,0.0
33079,6750.303
33080,6313.2944
33081,0.0
33082,0.0
33083,9418.885
33084,0.0
33085,0.0
33086,0.0
33087,0.0
33088,0.0
33089,-0.013393402
33090,0.0
33091,5049.052
33092,0.0
33093,4888.3833
33094,4053.2507
33095,0.0
33096,-0.013393402
33097,0.0
33098,7167.367
33099,6693.8423
33100,0.0
33101,6626.1904
33102,0.0
33103,0.0
33104,5941.3496
33105,0.0
33106,5162.23
33107,0.0
33108,0.0
33109,0.0
33110,0.0
33111,0.0
33112,0.0
33113,0.0
33114,0.0
33115,0.0
33116,0.0
33117,0.0
33118,0.0
33119,5574.2925
33120,0.0
33121,4180.3345
33122,0.0
33123,0.0
33124,0.0
33125,0.0
33126,0.0
33127,0.0
33128,0.0
33129,0.0
33130,0.0
33131,0.0
33132,8358.155
33133,0.0
33134,0.0
33135,0.0
33136,0.0
33137,0.0
33138,0.0
33139,0.0
33140,0.0
33141,0.0
33142,0.0
33143,0.0
33144,0.0
33145,-0.013393402
33146,0.0
33147,0.0
33148,0.0
33149,0.0
33150,3983.9949
33151,4208.6587
33152,-0.013393402
33153,0.0
33154,0.0
33155,6443.291
33156,0.0
33157,0.0
33158,7687.263
33159,0.0
33160,0.0
33161,0.0
33162,0.0
33163,0.0
33164,0.0
33165,0.0
33166,0.0
33167,0.0
33168,0.0
33169,6665.8936
33170,0.0
33171,0.0
33172,0.0
33173,-0.013393402
33174,0.0
33175,0.0
33176,0.0
33177,0.0
33178,6351.892
33179,0.0
33180,0.0
33181,0.0
33182,0.0
33183,4994.5254
33184,4417.033
33185,0.0
33186,0.0
33187,0.0
33188,0.0
33189,0.0
33190,0.0
33191,0.0
33192,0.0
33193,0.0
33194,0.0
33195,7250.1685
33196,0.0
33197,0.0
33198,0.0
33199,0.0
33200,0.0
33201,-0.013393402
33202,0.0
33203,0.0
33204,0.0
33205,0.0
33206,6439.8267
33207,0.0
33208,0.0
33209,0.0
33210,0.0
33211,-0.013393402
33212,0.0
33213,0.0
33214,0.0
33215,0.0
33216,0.0
33217,0.0
33218,0.0
33219,0.0
33220,0.0
33221,11014.49
33222,0.0
33223,0.0
33224,0.0
33225,0.0
33226,4683.7207
33227,0.0
33228,0.0
33229,-0.013393402
33230,0.0
33231,10600.723
33232,0.0
33233,0.0
33234,0.0
33235,0.0
33236,0.0
33237,0.0
33238,0.0
33239,0.0
33240,6251.6265
33241,6280.016
33242,0.0
33243,0.0
33244,0.0
33245,0.0
33246,0.0
33247,0.0
33248,0.0
33249,0.0
33250,0.0
33251,0.0
33252,0.0
33253,6741.45
33254,5794.8604
33255,5668.5293
33256,0.0
33257,0.0
33258,0.0
33259,0.0
33260,0.0
33261,0.0
33262,0.0
33263,0.0
33264,0.0
33265,9606.302
33266,0.0
33267,0.0
33268,0.0
33269,0.0
33270,0.0
33271,0.0
33272,0.0
33273,0.0
33274,0.0
33275,0.0
33276,0.0
33277,0.0
33278,0.0
33279,0.0
33280,0.0
33281,5065.9683
33282,0.0
33283,0.0
33284,0.0
33285,0.0
33286,0.0
33287,0.0
33288,0.0
33289,0.0
33290,0.0
33291,7223.125
33292,0.0
33293,0.0
33294,-0.013393402
33295,0.0
33296,0.0
33297,0.0
33298,0.0
33299,0.0
33300,0.0
33301,0.0
33302,4832.807
33303,0.0
33304,4196.3623
33305,0.0
33306,0.0
33307,0.0
33308,0.0
33309,5613.7163
33310,0.0
33311,0.0
33312,0.0
33313,0.0
33314,7572.356
33315,0.0
33316,5117.0796
33317,0.0
33318,4220.2188
33319,0.0
33320,0.0
33321,0.0
33322,0.0
33323,6347.8184
33324,0.0
33325,0.0
33326,0.0
33327,0.0
33328,0.0
33329,0.0
33330,0.0
33331,0.0
33332,0.0
33333,0.0
33334,0.0
33335,0.0
33336,0.0
33337,0.0
33338,0.0
33339,0.0
33340,0.0
33341,0.0
33342,0.0
33343,0.0
33344,0.0
33345,0.0
33346,0.0
33347,4809.212
33348,0.0
33349,0.0
33350,0.0
33351,0.0
33352,5990.592
33353,0.0
33354,8853.687
33355,0.0
33356,0.0
33357,0.0
33358,0.0
33359,0.0
33360,0.0
33361,0.0
33362,0.0
33363,0.0
33364,0.0
33365,0.0
33366,0.0
33367,0.0
33368,0.0
33369,0.0
33370,5841.82
33371,0.0
33372,0.0
33373,0.0
33374,0.0
33375,0.0
33376,0.0
33377,7647.277
33378,0.0
33379,0.0
33380,0.0
33381,4625.2446
33382,0.0
33383,-0.013393402
33384,0.0
33385,0.0
33386,0.0
33387,0.0
33388,0.0
33389,0.0
33390,0.0
33391,0.0
33392,0.0
33393,4451.261
33394,4518.174
33395,0.0
33396,0.0
33397,0.0
33398,6441.1235
33399,0.0
33400,0.0
33401,0.0
33402,0.0
33403,0.0
33404,0.0
33405,0.0
33406,0.0
33407,5266.9824
33408,0.0
33409,0.0
33410,0.0
33411,-0.013393402
33412,6215.5415
33413,7022.0396
33414,0.0
33415,0.0
33416,0.0
33417,0.0
33418,0.0
33419,0.0
33420,0.0
33421,0.0
33422,0.0
33423,0.0
33424,0.0
33425,0.0
33426,6721.9087
33427,0.0
33428,0.0
33429,5838.764
33430,0.0
33431,0.0
33432,-0.013393402
33433,0.0
33434,0.0
33435,0.0
33436,0.0
33437,0.0
33438,0.0
33439,0.0
33440,7767.259
33441,7210.763
33442,6995.409
33443,0.0
33444,0.0
33445,7604.6646
33446,0.0
33447,0.0
33448,0.0
33449,-0.013393402
33450,0.0
33451,0.0
33452,0.0
33453,0.0
33454,0.0
33455,0.0
33456,0.0
33457,0.0
33458,0.0
33459,0.0
33460,0.0
33461,0.0
33462,0.0
33463,9659.499
33464,0.0
33465,0.0
33466,0.0
33467,0.0
33468,0.0
33469,0.0
33470,0.0
33471,0.0
33472,0.0
33473,4299.1196
33474,0.0
33475,6984.549
33476,0.0
33477,0.0
33478,5463.7793
33479,0.0
33480,0.0
33481,-0.013393402
33482,0.0
33483,0.0
33484,4742.066
33485,4069.441
33486,0.0
33487,4355.219
33488,0.0
33489,7289.265
33490,0.0
33491,0.0
33492,5894.873
33493,6189.04
33494,0.0
33495,0.0
33496,0.0
33497,5192.861
33498,4580.8286
33499,0.0
33500,3933.225
33501,0.0
33502,0.0
33503,0.0
33504,0.0
33505,0.0
33506,0.0
33507,0.0
33508,0.0
33509,-0.013393402
33510,0.0
33511,0.0
33512,0.0
33513,4312.2754
33514,0.0
33515,0.0
33516,-0.013393402
33517,7040.3394
33518,6624.5923
33519,6000.7026
33520,0.0
33521,0.0
33522,0.0
33523,0.0
33524,0.0
33525,0.0
33526,0.0
33527,4515.6113
33528,0.0
33529,0.0
33530,0.0
33531,0.0
33532,0.0
33533,0.0
33534,0.0
33535,0.0
33536,0.0
33537,-0.013393402
33538,0.0
33539,0.0
33540,0.0
33541,0.0
33542,0.0
33543,0.0
33544,-0.013393402
33545,0.0
33546,0.0
33547,6219.5728
33548,0.0
33549,0.0
33550,0.0
33551,0.0
33552,0.0
33553,5655.5566
33554,0.0
33555,0.0
33556,0.0
33557,0.0
33558,0.0
33559,0.0
33560,7291.1987
33561,0.0
33562,6482.7104
33563,0.0
33564,0.0
33565,-0.013393402
33566,9015.556
33567,0.0
33568,0.0
33569,0.0
33570,3626.2952
33571,0.0
33572,0.0
33573,9703.065
33574,9566.368
33575,-0.013393402
33576,0.0
33577,0.0
33578,13277.045
33579,0.0
33580,0.0
33581,0.0
33582,0.0
33583,10181.546
33584,0.0
33585,0.0
33586,0.0
33587,0.0
33588,6692.1616
33589,5669.463
33590,0.0
33591,0.0
33592,0.0
33593,0.0
33594,0.0
33595,6783.883
33596,0.0
33597,0.0
33598,0.0
33599,0.0
33600,0.0
33601,0.0
33602,0.0
33603,0.0
33604,0.0
33605,0.0
33606,0.0
33607,-0.013393402
33608,0.0
33609,0.0
33610,0.0
33611,0.0
33612,0.0
33613,0.0
33614,-0.013393402
33615,0.0
33616,0.0
33617,0.0
33618,0.0
33619,4517.9756
33620,4490.305
33621,-0.013393402
33622,0.0
33623,0.0
33624,0.0
33625,0.0
33626,0.0
33627,0.0
33628,0.0
33629,0.0
33630,8910.274
33631,-0.013393402
33632,0.0
33633,0.0
33634,0.0
33635,0.0
33636,0.0
33637,0.0
33638,0.0
33639,0.0
33640,0.0
33641,0.0
33642,0.0
33643,0.0
33644,5909.4897
33645,0.0
33646,0.0
33647,0.0
33648,0.0
33649,0.0
33650,0.0
33651,0.0
33652,0.0
33653,0.0
33654,5610.779
33655,0.0
33656,0.0
33657,0.0
33658,0.0
33659,0.0
33660,0.0
33661,0.0
33662,0.0
33663,-0.013393402
33664,0.0
33665,0.0
33666,0.0
33667,0.0
33668,5882.564
33669,0.0
33670,0.0
33671,0.0
33672,5725.7036
33673,4903.8984
33674,0.0
33675,0.0
33676,0.0
33677,0.0
33678,7939.233
33679,0.0
33680,0.0
33681,6734.8936
33682,0.0
33683,9533.18
33684,0.0
33685,0.0
33686,0.0
33687,0.0
33688,0.0
33689,4307.171
33690,0.0
33691,0.0
33692,0.0
33693,8632.966
33694,0.0
33695,0.0
33696,0.0
33697,0.0
33698,0.0
33699,0.0
33700,5190.492
33701,5212.325
33702,4476.2
33703,4763.707
33704,0.0
33705,0.0
33706,0.0
33707,0.0
33708,7120.5586
33709,6406.4365
33710,0.0
33711,0.0
33712,-0.013393402
33713,6281.547
33714,0.0
33715,0.0
33716,0.0
33717,4501.566
33718,0.0
33719,-0.013393402
33720,0.0
33721,0.0
33722,8273.796
33723,8138.676
33724,8287.304
33725,0.0
33726,0.0
33727,0.0
33728,0.0
33729,0.0
33730,0.0
33731,4619.929
33732,0.0
33733,-0.013393402
33734,0.0
33735,0.0
33736,0.0
33737,6410.19
33738,7549.4287
33739,0.0
33740,0.0
33741,0.0
33742,0.0
33743,0.0
33744,0.0
33745,0.0
33746,0.0
33747,0.0
33748,0.0
33749,0.0
33750,0.0
33751,0.0
33752,0.0
33753,0.0
33754,0.0
33755,0.0
33756,0.0
33757,0.0
33758,0.0
33759,0.0
33760,0.0
33761,0.0
33762,0.0
33763,0.0
33764,6480.466
33765,0.0
33766,6258.705
33767,0.0
33768,0.0
33769,0.0
33770,6460.8325
33771,0.0
33772,0.0
33773,4923.787
33774,0.0
33775,0.0
33776,0.0
33777,0.0
33778,0.0
33779,0.0
33780,6005.6187
33781,7772.8564
33782,0.0
33783,0.0
33784,0.0
33785,0.0
33786,0.0
33787,6626.748
33788,0.0
33789,-0.013393402
33790,0.0
33791,0.0
33792,0.0
33793,0.0
33794,0.0
33795,0.0
33796,0.0
33797,9286.8955
33798,0.0
33799,0.0
33800,0.0
33801,0.0
33802,0.0
33803,0.0
33804,0.0
33805,0.0
33806,0.0
33807,0.0
33808,0.0
33809,5267.669
33810,0.0
33811,0.0
33812,0.0
33813,9513.231
33814,0.0
33815,7975.065
33816,7973.5947
33817,0.0
33818,0.0
33819,0.0
33820,0.0
33821,0.0
33822,0.0
33823,0.0
33824,-0.013393402
33825,0.0
33826,0.0
33827,4431.32
33828,0.0
33829,0.0
33830,0.0
33831,0.0
33832,0.0
33833,0.0
33834,0.0
33835,0.0
33836,0.0
33837,0.0
33838,-0.013393402
33839,0.0
33840,0.0
33841,0.0
33842,0.0
33843,0.0
33844,-0.013393402
33845,0.0
33846,0.0
33847,0.0
33848,9868.397
33849,0.0
33850,0.0
33851,0.0
33852,-0.013393402
33853,0.0
33854,8371.123
33855,0.0
33856,0.0
33857,0.0
33858,0.0
33859,0.0
33860,9046.023
33861,6018.1006
33862,0.0
33863,4733.517
33864,3961.4263
33865,0.0
33866,0.0
33867,8422.938
33868,0.0
33869,0.0
33870,0.0
33871,0.0
33872,0.0
33873,0.0
33874,0.0
33875,0.0
33876,6359.479
33877,4834.275
33878,0.0
33879,0.0
33880,-0.013393402
33881,6390.4106
33882,0.0
33883,0.0
33884,0.0
33885,0.0
33886,7980.6265
33887,0.0
33888,8706.68
33889,0.0
33890,0.0
33891,0.0
33892,0.0
33893,4552.9673
33894,-0.013393402
33895,0.0
33896,7162.2397
33897,0.0
33898,6466.3154
33899,0.0
33900,0.0
33901,0.0
33902,0.0
33903,0.0
33904,6194.4775
33905,0.0
33906,0.0
33907,0.0
33908,-0.013393402
33909,0.0
33910,0.0
33911,6345.9688
33912,0.0
33913,0.0
33914,0.0
33915,0.0
33916,0.0
33917,0.0
33918,0.0
33919,0.0
33920,0.0
33921,0.0
33922,-0.013393402
33923,0.0
33924,0.0
33925,7191.347
33926,0.0
33927,0.0
33928,7551.91
33929,0.0
33930,0.0
33931,0.0
33932,6773.217
33933,0.0
33934,0.0
33935,0.0
33936,0.0
33937,6393.2534
33938,0.0
33939,0.0
33940,0.0
33941,0.0
33942,0.0
33943,0.0
33944,3875.6108
33945,0.0
33946,0.0
33947,0.0
33948,0.0
33949,0.0
33950,0.0
33951,0.0
33952,0.0
33953,0.0
33954,0.0
33955,0.0
33956,0.0
33957,0.0
33958,0.0
33959,0.0
33960,0.0
33961,-0.013393402
33962,0.0
33963,0.0
33964,0.0
33965,0.0
33966,7667.7217
33967,0.0
33968,0.0
33969,0.0
33970,0.0
33971,4181.8765
33972,0.0
33973,0.0
33974,0.0
33975,0.0
33976,0.0
33977,0.0
33978,0.0
33979,0.0
33980,7018.1074
33981,0.0
33982,0.0
33983,0.0
33984,0.0
33985,0.0
33986,0.0
33987,0.0
33988,0.0
33989,0.0
33990,6500.6484
33991,0.0
33992,0.0
33993,0.0
33994,0.0
33995,0.0
33996,-0.013393402
33997,0.0
33998,0.0
33999,4510.6816
34000,0.0
34001,0.0
34002,0.0
34003,0.0
34004,6987.2134
34005,6677.8276
34006,6351.932
34007,0.0
34008,0.0
34009,8691.031
34010,-0.013393402
34011,0.0
34012,0.0
34013,0.0
34014,0.0
34015,0.0
34016,4338.6475
34017,0.0
34018,0.0
34019,6912.495
34020,0.0
34021,0.0
34022,6775.3335
34023,0.0
34024,0.0
34025,0.0
34026,0.0
34027,0.0
34028,0.0
34029,0.0
34030,0.0
34031,0.0
34032,6159.7188
34033,4390.827
34034,3733.8743
34035,0.0
34036,3731.154
34037,0.0
34038,-0.013393402
34039,0.0
34040,0.0
34041,0.0
34042,0.0
34043,6690.661
34044,0.0
34045,0.0
34046,0.0
34047,0.0
34048,0.0
34049,0.0
34050,0.0
34051,0.0
34052,0.0
34053,8019.0093
34054,0.0
34055,0.0
34056,0.0
34057,7767.805
34058,0.0
34059,0.0
34060,0.0
34061,0.0
34062,0.0
34063,0.0
34064,0.0
34065,0.0
34066,0.0
34067,6241.229
34068,0.0
34069,6164.9404
34070,0.0
34071,6775.983
34072,0.0
34073,0.0
34074,0.0
34075,0.0
34076,0.0
34077,0.0
34078,3894.2458
34079,0.0
34080,0.0
34081,0.0
34082,0.0
34083,0.0
34084,6793.294
34085,0.0
34086,9676.667
34087,0.0
34088,0.0
34089,0.0
34090,0.0
34091,0.0
34092,0.0
34093,0.0
34094,0.0
34095,0.0
34096,0.0
34097,0.0
34098,0.0
34099,0.0
34100,0.0
34101,0.0
34102,0.0
34103,0.0
34104,0.0
34105,4544.4214
34106,0.0
34107,0.0
34108,0.0
34109,0.0
34110,0.0
34111,0.0
34112,5077.1294
34113,6596.215
34114,7891.486
34115,0.0
34116,0.0
34117,0.0
34118,6153.3877
34119,0.0
34120,0.0
34121,0.0
34122,-0.013393402
34123,0.0
34124,0.0
34125,0.0
34126,0.0
34127,0.0
34128,0.0
34129,0.0
34130,0.0
34131,6580.202
34132,0.0
34133,0.0
34134,0.0
34135,0.0
34136,-0.013393402
34137,0.0
34138,0.0
34139,4230.7363
34140,0.0
34141,0.0
34142,0.0
34143,0.0
34144,0.0
34145,0.0
34146,-0.013393402
34147,0.0
34148,0.0
34149,5390.979
34150,0.0
34151,0.0
34152,-0.013393402
34153,0.0
34154,0.0
34155,0.0
34156,0.0
34157,0.0
34158,0.0
34159,0.0
34160,7797.4673
34161,0.0
34162,9043.495
34163,0.0
34164,0.0
34165,0.0
34166,4545.54
34167,4071.4985
34168,0.0
34169,4238.1924
34170,0.0
34171,0.0
34172,0.0
34173,0.0
34174,0.0
34175,0.0
34176,0.0
34177,0.0
34178,0.0
34179,0.0
34180,0.0
34181,0.0
34182,0.0
34183,0.0
34184,8304.632
34185,0.0
34186,0.0
34187,0.0
34188,0.0
34189,4232.2
34190,0.0
34191,0.0
34192,0.0
34193,6692.8105
34194,0.0
34195,0.0
34196,0.0
34197,0.0
34198,0.0
34199,0.0
34200,0.0
34201,0.0
34202,0.0
34203,0.0
34204,0.0
34205,0.0
34206,0.0
34207,0.0
34208,0.0
34209,0.0
34210,0.0
34211,0.0
34212,0.0
34213,0.0
34214,0.0
34215,6117.406
34216,0.0
34217,5015.84
34218,0.0
34219,0.0
34220,0.0
34221,0.0
34222,0.0
34223,0.0
34224,0.0
34225,3373.5354
34226,0.0
34227,0.0
34228,6229.7227
34229,0.0
34230,0.0
34231,0.0
34232,0.0
34233,0.0
34234,0.0
34235,0.0
34236,-0.013393402
34237,0.0
34238,0.0
34239,7295.572
34240,0.0
34241,-0.013393402
34242,0.0
34243,0.0
34244,0.0
34245,0.0
34246,0.0
34247,3856.332
34248,0.0
34249,0.0
34250,0.0
34251,5770.2593
34252,0.0
34253,6288.695
34254,0.0
34255,0.0
34256,0.0
34257,0.0
34258,0.0
34259,0.0
34260,0.0
34261,0.0
34262,0.0
34263,0.0
34264,0.0
34265,0.0
34266,0.0
34267,0.0
34268,0.0
34269,-0.013393402
34270,0.0
34271,0.0
34272,0.0
34273,0.0
34274,0.0
34275,0.0
34276,0.0
34277,0.0
34278,0.0
34279,0.0
34280,6141.933
34281,0.0
34282,0.0
34283,0.0
34284,0.0
34285,0.0
34286,0.0
34287,3528.0554
34288,0.0
34289,0.0
34290,-0.013393402
34291,0.0
34292,0.0
34293,0.0
34294,0.0
34295,0.0
34296,8886.812
34297,-0.013393402
34298,0.0
34299,6145.8213
34300,0.0
34301,0.0
34302,0.0
34303,8170.039
34304,0.0
34305,0.0
34306,0.0
34307,0.0
34308,3249.5935
34309,0.0
34310,0.0
34311,0.0
34312,0.0
34313,0.0
34314,0.0
34315,0.0
34316,0.0
34317,0.0
34318,0.0
34319,0.0
34320,0.0
34321,3867.4958
34322,3175.2917
34323,0.0
34324,0.0
34325,0.0
34326,0.0
34327,0.0
34328,0.0
34329,0.0
34330,0.0
34331,0.0
34332,0.0
34333,6024.7314
34334,0.0
34335,0.0
34336,3685.5244
34337,0.0
34338,0.0
34339,-0.013393402
34340,5314.2744
34341,0.0
34342,0.0
34343,0.0
34344,0.0
34345,0.0
34346,0.0
34347,0.0
34348,0.0
34349,0.0
34350,0.0
34351,0.0
34352,0.0
34353,0.0
34354,0.0
34355,0.0
34356,0.0
34357,6479.623
34358,0.0
34359,0.0
34360,0.0
34361,0.0
34362,5456.396
34363,-0.013393402
34364,0.0
34365,0.0
34366,0.0
34367,0.0
34368,6033.9175
34369,0.0
34370,0.0
34371,5967.54
34372,0.0
34373,0.0
34374,0.0
34375,0.0
34376,0.0
34377,0.0
34378,0.0
34379,0.0
34380,0.0
34381,0.0
34382,0.0
34383,0.0
34384,0.0
34385,6265.2383
34386,0.0
34387,0.0
34388,0.0
34389,0.0
34390,0.0
34391,-0.013393402
34392,0.0
34393,0.0
34394,8632.304
34395,0.0
34396,0.0
34397,0.0
34398,0.0
34399,4321.208
34400,4645.1675
34401,-0.013393402
34402,0.0
34403,0.0
34404,0.0
34405,0.0
34406,0.0
34407,0.0
34408,0.0
34409,0.0
34410,0.0
34411,0.0
34412,0.0
34413,0.0
34414,0.0
34415,0.0
34416,0.0
34417,6297.1465
34418,6196.858
34419,0.0
34420,6149.0303
34421,0.0
34422,0.0
34423,0.0
34424,0.0
34425,0.0
34426,0.0
34427,3133.2856
34428,2948.5347
34429,0.0
34430,-0.013393402
34431,0.0
34432,6200.5156
34433,0.0
34434,0.0
34435,0.0
34436,0.0
34437,0.0
34438,0.0
34439,0.0
34440,0.0
34441,0.0
34442,0.0
34443,0.0
34444,0.0
34445,5937.1772
34446,0.0
34447,0.0
34448,0.0
34449,0.0
34450,0.0
34451,0.0
34452,0.0
34453,0.0
34454,0.0
34455,4371.117
34456,0.0
34457,0.0
34458,0.0
34459,0.0
34460,0.0
34461,0.0
34462,0.0
34463,0.0
34464,8472.62
34465,0.0
34466,0.0
34467,0.0
34468,0.0
34469,3636.1865
34470,3730.7332
34471,0.0
34472,-0.013393402
34473,0.0
34474,0.0
34475,0.0
34476,0.0
34477,0.0
34478,0.0
34479,0.0
34480,5756.486
34481,0.0
34482,0.0
34483,0.0
34484,0.0
34485,0.0
34486,0.0
34487,6058.0527
34488,0.0
34489,0.0
34490,0.0
34491,6246.893
34492,8683.17
34493,0.0
34494,0.0
34495,4065.136
34496,0.0
34497,0.0
34498,0.0
34499,0.0
34500,-0.013393402
34501,0.0
34502,0.0
34503,0.0
34504,6409.638
34505,0.0
34506,0.0
34507,0.0
34508,0.0
34509,4373.582
34510,0.0
34511,0.0
34512,0.0
34513,0.0
34514,0.0
34515,0.0
34516,0.0
34517,0.0
34518,0.0
34519,0.0
34520,9010.05
34521,0.0
34522,8585.191
34523,8425.539
34524,0.0
34525,0.0
34526,0.0
34527,0.0
34528,-0.013393402
34529,0.0
34530,0.0
34531,0.0
34532,0.0
34533,0.0
34534,3920.0134
34535,-0.013393402
34536,5869.675
34537,0.0
34538,0.0
34539,0.0
34540,0.0
34541,9496.51
34542,-0.013393402
34543,0.0
34544,0.0
34545,3875.1213
34546,0.0
34547,0.0
34548,0.0
34549,0.0
34550,0.0
34551,0.0
34552,0.0
34553,0.0
34554,6013.4473
34555,0.0
34556,0.0
34557,0.0
34558,0.0
34559,0.0
34560,0.0
34561,3163.6123
34562,0.0
34563,0.0
34564,0.0
34565,0.0
34566,0.0
34567,0.0
34568,0.0
34569,0.0
34570,-0.013393402
34571,0.0
34572,0.0
34573,0.0
34574,0.0
34575,0.0
34576,3832.248
34577,0.0
34578,0.0
34579,0.0
34580,0.0
34581,0.0
34582,0.0
34583,0.0
34584,0.0
34585,0.0
34586,4078.1216
34587,0.0
34588,0.0
34589,0.0
34590,0.0
34591,0.0
34592,5612.5
34593,0.0
34594,0.0
34595,0.0
34596,0.0
34597,0.0
34598,0.0
34599,0.0
34600,4661.5405
34601,0.0
34602,4047.3237
34603,0.0
34604,0.0
34605,-0.013393402
34606,0.0
34607,0.0
34608,0.0
34609,0.0
34610,0.0
34611,0.0
34612,0.0
34613,5449.571
34614,0.0
34615,2959.1462
34616,0.0
34617,2856.405
34618,3409.851
34619,0.0
34620,0.0
34621,5824.4297
34622,0.0
34623,0.0
34624,0.0
34625,0.0
34626,0.0
34627,5670.88
34628,0.0
34629,0.0
34630,2970.5469
34631,0.0
34632,4520.7026
34633,0.0
34634,0.0
34635,0.0
34636,0.0
34637,0.0
34638,6148.4844
34639,0.0
34640,-0.013393402
34641,4894.7695
34642,0.0
34643,3005.9043
34644,0.0
34645,3321.183
34646,0.0
34647,0.0
34648,0.0
34649,0.0
34650,5600.85
34651,0.0
34652,0.0
34653,0.0
34654,0.0
34655,0.0
34656,3690.7012
34657,0.0
34658,0.0
34659,0.0
34660,0.0
34661,0.0
34662,0.0
34663,0.0
34664,5703.5894
34665,0.0
34666,0.0
34667,0.0
34668,-0.013393402
34669,0.0
34670,0.0
34671,0.0
34672,3753.6345
34673,3534.177
34674,0.0
34675,0.0
34676,0.0
34677,0.0
34678,5890.3584
34679,0.0
34680,0.0
34681,0.0
34682,-0.013393402
34683,0.0
34684,0.0
34685,0.0
34686,3937.4475
34687,0.0
34688,0.0
34689,-0.013393402
34690,5644.473
34691,0.0
34692,0.0
34693,0.0
34694,0.0
34695,0.0
34696,0.0
34697,0.0
34698,0.0
34699,0.0
34700,3651.7378
34701,0.0
34702,0.0
34703,0.0
34704,0.0
34705,0.0
34706,0.0
34707,0.0
34708,0.0
34709,0.0
34710,0.0
34711,0.0
34712,4577.2944
34713,0.0
34714,3391.6138
34715,0.0
34716,0.0
34717,0.0
34718,5313.574
34719,0.0
34720,0.0
34721,6111.8027
34722,0.0
34723,0.0
34724,0.0
34725,0.0
34726,0.0
34727,0.0
34728,0.0
34729,0.0
34730,8143.611
34731,0.0
34732,0.0
34733,0.0
34734,0.0
34735,0.0
34736,0.0
34737,0.0
34738,-0.013393402
34739,0.0
34740,0.0
34741,0.0
34742,0.0
34743,0.0
34744,0.0
34745,0.0
34746,0.0
34747,0.0
34748,0.0
34749,0.0
34750,0.0
34751,0.0
34752,0.0
34753,0.0
34754,0.0
34755,0.0
34756,0.0
34757,0.0
34758,0.0
34759,-0.013393402
34760,0.0
34761,0.0
34762,0.0
34763,5236.3413
34764,0.0
34765,0.0
34766,-0.013393402
34767,0.0
34768,0.0
34769,0.0
34770,0.0
34771,0.0
34772,0.0
34773,0.0
34774,0.0
34775,0.0
34776,5596.5073
34777,0.0
34778,0.0
34779,0.0
34780,0.0
34781,0.0
34782,0.0
34783,0.0
34784,0.0
34785,4586.677
34786,0.0
34787,0.0
34788,0.0
34789,-0.013393402
34790,0.0
34791,0.0
34792,7355.907
34793,8867.112
34794,0.0
34795,6500.0215
34796,0.0
34797,0.0
34798,0.0
34799,0.0
34800,0.0
34801,0.0
34802,0.0
34803,0.0
34804,0.0
34805,0.0
34806,0.0
34807,0.0
34808,0.0
34809,0.0
34810,0.0
34811,0.0
34812,0.0
34813,0.0
34814,0.0
34815,-0.013393402
34816,6228.221
34817,0.0
34818,0.0
34819,0.0
34820,3266.8054
34821,3244.5388
34822,0.0
34823,0.0
34824,0.0
34825,5351.5894
34826,0.0
34827,0.0
34828,0.0
34829,0.0
34830,0.0
34831,0.0
34832,0.0
34833,0.0
34834,0.0
34835,0.0
34836,0.0
34837,0.0
34838,0.0
34839,0.0
34840,0.0
34841,0.0
34842,0.0
34843,0.0
34844,0.0
34845,4057.431
34846,0.0
34847,3394.5615
34848,0.0
34849,0.0
34850,0.0
34851,0.0
34852,5710.529
34853,0.0
34854,0.0
34855,0.0
34856,0.0
34857,0.0
34858,5470.076
34859,0.0
34860,0.0
34861,0.0
34862,2400.379
34863,2250.0696
34864,0.0
34865,5481.259
34866,0.0
34867,0.0
34868,0.0
34869,0.0
34870,0.0
34871,0.0
34872,0.0
34873,0.0
34874,0.0
34875,0.0
34876,0.0
34877,0.0
34878,0.0
34879,0.0
34880,0.0
34881,0.0
34882,0.0
34883,0.0
34884,0.0
34885,0.0
34886,0.0
34887,0.0
34888,0.0
34889,0.0
34890,0.0
34891,0.0
34892,0.0
34893,0.0
34894,0.0
34895,0.0
34896,0.0
34897,3355.5312
34898,4184.346
34899,4279.7676
34900,0.0
34901,0.0
34902,0.0
34903,-0.013393402
34904,0.0
34905,0.0
34906,0.0
34907,0.0
34908,0.0
34909,8291.74
34910,-0.013393402
